episode,is_optimal,surprise
10114,0,0.866072
10115,0,0.858409
10116,0,0.850884
10117,0,0.843190
10118,0,0.835089
10119,0,0.826410
10120,1,0.817034
10121,0,0.806886
10122,0,0.795928
10123,0,0.784151
10124,0,0.771570
10125,1,0.802148
10126,0,0.784343
10127,1,0.816455
10128,0,0.794814
10129,1,0.774287
10130,1,0.754642
10131,1,0.794023
10132,1,0.770389
10133,1,0.809741
10134,1,0.783273
10135,0,0.758900
10136,0,0.800956
10137,0,0.839005
10138,1,0.873033
10139,1,0.839443
10140,0,0.872529
10141,0,0.839913
10142,1,0.871875
10143,1,0.899889
10144,0,0.924045
10145,0,0.944457
10146,0,0.909549
10147,0,0.928646
10148,0,0.897902
10149,0,0.871289
10150,1,0.890926
10151,0,0.907550
10152,0,0.882969
10153,1,0.898141
10154,0,0.876583
10155,1,0.890339
10156,1,0.871455
10157,1,0.855183
10158,1,0.868783
10159,0,0.853872
10160,0,0.840827
10161,0,0.829167
10162,1,0.844274
10163,1,0.832254
10164,1,0.846910
10165,1,0.859815
10166,1,0.870840
10167,0,0.857686
10168,1,0.867549
10169,1,0.875637
10170,0,0.864228
10171,1,0.870961
10172,1,0.876112
10173,0,0.867240
10174,1,0.870903
10175,1,0.873234
10176,1,0.874172
10177,1,0.873686
10178,1,0.871774
10179,1,0.868455
10180,1,0.869078
10181,1,0.863082
10182,1,0.856313
10183,0,0.862152
10184,1,0.868416
10185,0,0.874670
10186,1,0.863258
10187,1,0.852478
10188,1,0.842082
10189,0,0.853203
10190,1,0.841390
10191,1,0.830097
10192,1,0.819115
10193,1,0.808278
10194,1,0.797455
10195,0,0.818016
10196,1,0.804284
10197,1,0.791041
10198,1,0.778129
10199,1,0.765424
10200,1,0.752825
10201,0,0.783798
10202,1,0.767310
10203,1,0.751561
10204,1,0.736390
10205,1,0.721637
10206,1,0.707191
10207,1,0.692963
10208,1,0.678882
10209,1,0.664891
10210,1,0.650948
10211,1,0.637021
10212,1,0.623086
10213,1,0.609130
10214,1,0.595142
10215,1,0.581121
10216,1,0.567067
10217,1,0.552986
10218,1,0.538884
10219,1,0.524772
10220,1,0.510661
10221,1,0.496563
10222,1,0.482492
10223,1,0.468462
10224,1,0.454486
10225,1,0.440578
10226,1,0.426753
10227,1,0.413023
10228,1,0.399402
10229,1,0.385901
10230,1,0.372533
10231,1,0.359309
10232,1,0.346238
10233,1,0.333331
10234,1,0.320596
10235,1,0.308041
10236,1,0.295674
10237,1,0.283501
10238,1,0.271527
10239,1,0.259758
10240,1,0.248199
10241,1,0.236852
10242,1,0.225722
10243,1,0.214811
10244,1,0.204120
10245,1,0.193651
10246,1,0.183405
10247,1,0.173383
10248,1,0.163584
10249,1,0.154009
10250,1,0.144656
10251,1,0.135525
10252,1,0.126613
10253,1,0.117920
10254,1,0.109444
10255,1,0.101181
10256,1,0.093131
10257,1,0.085289
10258,1,0.077654
10259,1,0.070222
10260,1,0.063200
10261,1,0.056880
10262,1,0.051192
10263,1,0.046073
10264,1,0.041465
10265,1,0.037319
10266,1,0.033587
10267,1,0.030228
10268,1,0.027205
10269,1,0.024485
10270,1,0.022036
10271,1,0.019833
10272,1,0.017850
10273,1,0.016065
10274,1,0.014458
10275,1,0.013012
10276,1,0.011711
10277,1,0.010540
10278,1,0.009486
10279,1,0.008537
10280,1,0.007684
10281,1,0.006915
10282,1,0.006224
10283,1,0.005601
10284,1,0.005041
10285,1,0.004537
10286,1,0.004083
10287,1,0.003675
10288,1,0.003308
10289,1,0.002977
10290,1,0.002679
10291,1,0.002411
10292,1,0.002170
10293,1,0.001953
10294,1,0.001758
10295,1,0.001582
10296,1,0.001424
10297,1,0.001281
10298,1,0.001153
10299,1,0.001038
10300,1,0.000934
10301,1,0.000841
10302,1,0.000757
10303,1,0.000681
10304,1,0.000613
10305,1,0.000552
10306,1,0.000496
10307,1,0.000447
10308,1,0.000402
10309,1,0.000362
10310,1,0.000326
10311,1,0.000293
10312,1,0.000264
10313,1,0.000237
10314,1,0.000214
10315,1,0.000192
10316,1,0.000173
10317,1,0.000156
10318,1,0.000140
10319,1,0.000126
10320,1,0.000114
10321,1,0.000102
10322,1,0.000092
10323,1,0.000083
10324,1,0.000075
10325,1,0.000067
10326,1,0.000060
10327,1,0.000054
10328,1,0.000049
10329,1,0.000044
10330,1,0.000040
10331,1,0.000036
10332,1,0.000032
10333,1,0.000029
10334,1,0.000026
10335,1,0.000023
10336,1,0.000021
10337,1,0.000019
10338,1,0.000017
10339,1,0.000015
10340,1,0.000014
10341,1,0.000012
10342,1,0.000011
10343,1,0.000010
10344,1,0.000009
10345,1,0.000008
10346,1,0.000007
10347,1,0.000007
10348,1,0.000006
10349,1,0.000005
10350,1,0.000005
10351,0,0.183804
10352,1,0.165424
10353,1,0.148881
10354,1,0.133993
10355,1,0.120594
10356,1,0.108534
10357,1,0.097681
10358,1,0.087913
10359,1,0.079122
10360,1,0.071209
10361,1,0.064088
10362,1,0.057680
10363,1,0.051912
10364,1,0.046721
10365,1,0.042048
10366,1,0.037844
10367,1,0.034059
10368,1,0.030653
10369,1,0.027588
10370,1,0.024829
10371,1,0.022346
10372,1,0.020112
10373,1,0.018100
10374,1,0.016290
10375,1,0.014661
10376,1,0.013195
10377,1,0.011876
10378,1,0.010688
10379,1,0.009619
10380,1,0.008657
10381,1,0.007792
10382,1,0.007012
10383,1,0.006311
10384,1,0.005680
10385,1,0.005112
10386,1,0.004601
10387,1,0.004141
10388,1,0.003727
10389,1,0.003354
10390,1,0.003019
10391,1,0.002717
10392,1,0.002445
10393,1,0.002201
10394,1,0.001981
10395,1,0.001782
10396,1,0.001604
10397,1,0.001444
10398,1,0.001299
10399,1,0.001169
10400,1,0.001053
10401,1,0.000947
10402,1,0.000853
10403,1,0.000767
10404,1,0.000691
10405,1,0.000622
10406,1,0.000559
10407,1,0.000503
10408,1,0.000453
10409,1,0.000408
10410,1,0.000367
10411,1,0.000330
10412,1,0.000297
10413,1,0.000268
10414,1,0.000241
10415,1,0.000217
10416,1,0.000195
10417,1,0.000176
10418,1,0.000158
10419,1,0.000142
10420,1,0.000128
10421,1,0.000115
10422,1,0.000104
10423,1,0.000093
10424,1,0.000084
10425,1,0.000076
10426,1,0.000068
10427,0,0.183718
10428,1,0.165346
10429,1,0.148811
10430,1,0.133930
10431,1,0.120537
10432,1,0.108483
10433,1,0.097635
10434,1,0.087872
10435,1,0.079084
10436,1,0.071176
10437,1,0.064058
10438,1,0.057653
10439,1,0.051887
10440,1,0.046699
10441,1,0.042029
10442,1,0.037826
10443,1,0.034043
10444,1,0.030639
10445,1,0.027575
10446,1,0.024818
10447,1,0.022336
10448,1,0.020102
10449,1,0.018092
10450,1,0.016283
10451,1,0.014654
10452,1,0.013189
10453,1,0.011870
10454,1,0.010683
10455,1,0.009615
10456,1,0.008653
10457,1,0.007788
10458,1,0.007009
10459,1,0.006308
10460,1,0.005677
10461,1,0.005110
10462,1,0.004599
10463,1,0.004139
10464,1,0.003725
10465,1,0.003352
10466,1,0.003017
10467,1,0.002716
10468,1,0.002444
10469,1,0.002200
10470,1,0.001980
10471,1,0.001782
10472,1,0.001603
10473,1,0.001443
10474,1,0.001299
10475,1,0.001169
10476,1,0.001052
10477,1,0.000947
10478,1,0.000852
10479,1,0.000767
10480,1,0.000690
10481,1,0.000621
10482,1,0.000559
10483,1,0.000503
10484,1,0.000453
10485,1,0.000408
10486,1,0.000367
10487,1,0.000330
10488,1,0.000297
10489,1,0.000267
10490,1,0.000241
10491,1,0.000217
10492,1,0.000195
10493,1,0.000175
10494,1,0.000158
10495,1,0.000142
10496,1,0.000128
10497,1,0.000115
10498,1,0.000104
10499,1,0.000093
10500,1,0.000084
10501,1,0.000076
10502,1,0.000068
10503,1,0.000061
10504,1,0.000055
10505,1,0.000050
10506,1,0.000045
10507,1,0.000040
10508,1,0.000036
10509,0,0.184053
10510,1,0.165648
10511,1,0.149083
10512,1,0.134174
10513,1,0.120757
10514,1,0.108681
10515,1,0.097813
10516,1,0.088032
10517,1,0.079229
10518,1,0.071306
10519,1,0.064175
10520,1,0.057758
10521,1,0.051982
10522,1,0.046784
10523,1,0.042105
10524,1,0.037895
10525,1,0.034105
10526,1,0.030695
10527,1,0.027625
10528,1,0.024863
10529,1,0.022377
10530,1,0.020139
10531,1,0.018125
10532,1,0.016312
10533,1,0.014681
10534,1,0.013213
10535,1,0.011892
10536,1,0.010703
10537,1,0.009632
10538,1,0.008669
10539,1,0.007802
10540,1,0.007022
10541,1,0.006320
10542,1,0.005688
10543,1,0.005119
10544,1,0.004607
10545,1,0.004146
10546,1,0.003732
10547,1,0.003359
10548,1,0.003023
10549,1,0.002720
10550,1,0.002448
10551,1,0.002204
10552,1,0.001983
10553,1,0.001785
10554,1,0.001606
10555,1,0.001446
10556,1,0.001301
10557,1,0.001171
10558,1,0.001054
10559,1,0.000949
10560,1,0.000854
10561,1,0.000768
10562,1,0.000692
10563,1,0.000622
10564,1,0.000560
10565,1,0.000504
10566,1,0.000454
10567,1,0.000408
10568,1,0.000367
10569,1,0.000331
10570,1,0.000298
10571,1,0.000268
10572,1,0.000241
10573,1,0.000217
10574,1,0.000195
10575,1,0.000176
10576,1,0.000158
10577,1,0.000142
10578,1,0.000128
10579,1,0.000115
10580,1,0.000104
10581,1,0.000093
10582,1,0.000084
10583,1,0.000076
10584,1,0.000068
10585,1,0.000061
10586,1,0.000055
10587,1,0.000050
10588,1,0.000045
10589,1,0.000040
10590,1,0.000036
10591,1,0.000033
10592,1,0.000029
10593,1,0.000026
10594,1,0.000024
10595,1,0.000021
10596,1,0.000019
10597,1,0.000017
10598,1,0.000016
10599,1,0.000014
10600,1,0.000013
10601,1,0.000011
10602,1,0.000010
10603,1,0.000009
10604,1,0.000008
10605,1,0.000007
10606,1,0.000007
10607,1,0.000006
10608,1,0.000005
10609,1,0.000005
10610,1,0.000004
10611,1,0.000004
10612,1,0.000004
10613,1,0.000003
10614,1,0.000003
10615,1,0.000003
10616,1,0.000002
10617,1,0.000002
10618,1,0.000002
10619,1,0.000002
10620,1,0.000002
10621,1,0.000001
10622,1,0.000001
10623,1,0.000001
10624,0,0.184797
10625,1,0.166317
10626,1,0.149685
10627,1,0.134717
10628,1,0.121245
10629,1,0.109121
10630,1,0.098209
10631,1,0.088388
10632,0,0.261364
10633,1,0.235227
10634,1,0.211704
10635,1,0.190534
10636,1,0.171481
10637,1,0.154333
10638,1,0.138899
10639,1,0.125009
10640,1,0.112508
10641,1,0.101258
10642,1,0.091132
10643,1,0.082019
10644,1,0.073817
10645,1,0.066435
10646,1,0.059792
10647,1,0.053812
10648,1,0.048431
10649,1,0.043588
10650,1,0.039229
10651,1,0.035306
10652,1,0.031776
10653,1,0.028598
10654,1,0.025738
10655,1,0.023164
10656,1,0.020848
10657,1,0.018763
10658,1,0.016887
10659,1,0.015198
10660,1,0.013678
10661,1,0.012311
10662,1,0.011080
10663,1,0.009972
10664,1,0.008974
10665,1,0.008077
10666,1,0.007269
10667,1,0.006542
10668,1,0.005888
10669,1,0.005299
10670,1,0.004769
10671,1,0.004292
10672,1,0.003863
10673,1,0.003477
10674,1,0.003129
10675,1,0.002816
10676,1,0.002535
10677,1,0.002281
10678,1,0.002053
10679,1,0.001848
10680,1,0.001663
10681,1,0.001497
10682,1,0.001347
10683,1,0.001212
10684,1,0.001091
10685,1,0.000982
10686,1,0.000884
10687,1,0.000795
10688,1,0.000716
10689,1,0.000644
10690,1,0.000580
10691,1,0.000522
10692,1,0.000470
10693,1,0.000423
10694,1,0.000380
10695,1,0.000342
10696,1,0.000308
10697,1,0.000277
10698,1,0.000250
10699,1,0.000225
10700,1,0.000202
10701,1,0.000182
10702,1,0.000164
10703,1,0.000147
10704,1,0.000133
10705,1,0.000119
10706,1,0.000107
10707,1,0.000097
10708,1,0.000087
10709,1,0.000078
10710,1,0.000070
10711,1,0.000063
10712,1,0.000057
10713,1,0.000051
10714,1,0.000046
10715,1,0.000042
10716,1,0.000037
10717,1,0.000034
10718,1,0.000030
10719,1,0.000027
10720,1,0.000025
10721,1,0.000022
10722,1,0.000020
10723,1,0.000018
10724,1,0.000016
10725,1,0.000015
10726,1,0.000013
10727,1,0.000012
10728,1,0.000011
10729,1,0.000010
10730,1,0.000009
10731,1,0.000008
10732,1,0.000007
10733,1,0.000006
10734,1,0.000006
10735,1,0.000005
10736,1,0.000005
10737,1,0.000004
10738,1,0.000004
10739,1,0.000003
10740,1,0.000003
10741,1,0.000003
10742,1,0.000002
10743,1,0.000002
10744,1,0.000002
10745,1,0.000002
10746,1,0.000002
10747,1,0.000001
10748,1,0.000001
10749,1,0.000001
10750,1,0.000001
10751,1,0.000001
10752,1,0.000001
10753,1,0.000001
10754,1,0.000001
10755,1,0.000001
10756,1,0.000001
10757,1,0.000000
10758,1,0.000000
10759,1,0.000000
10760,1,0.000000
10761,1,0.000000
10762,1,0.000000
10763,1,0.000000
10764,1,0.000000
10765,1,0.000000
10766,1,0.000000
10767,1,0.000000
10768,1,0.000000
10769,1,0.000000
10770,1,0.000000
10771,1,0.000000
10772,1,0.000000
10773,1,0.000000
10774,1,0.000000
10775,1,0.000000
10776,1,0.000000
10777,1,0.000000
10778,1,0.000000
10779,1,0.000000
10780,1,0.000000
10781,1,0.000000
10782,1,0.000000
10783,1,0.000000
10784,1,0.000000
10785,1,0.000000
10786,1,0.000000
10787,1,0.000000
10788,1,0.000000
10789,1,0.000000
10790,1,0.000000
10791,1,0.000000
10792,1,0.000000
10793,1,0.000000
10794,1,0.000000
10795,1,0.000000
10796,1,0.000000
10797,1,0.000000
10798,1,0.000000
10799,1,0.000000
10800,1,0.000000
10801,1,0.000000
10802,1,0.000000
10803,1,0.000000
10804,1,0.000000
10805,1,0.000000
10806,1,0.000000
10807,1,0.000000
10808,1,0.000000
10809,1,0.000000
10810,1,0.000000
10811,1,0.000000
10812,1,0.000000
10813,1,0.000000
10814,1,0.000000
10815,1,0.000000
10816,1,0.000000
10817,1,0.000000
10818,1,0.000000
10819,1,0.000000
10820,1,0.000000
10821,1,0.000000
10822,1,0.000000
10823,1,0.000000
10824,1,0.000000
10825,1,0.000000
10826,1,0.000000
10827,1,0.000000
10828,1,0.000000
10829,1,0.000000
10830,1,0.000000
10831,1,0.000000
10832,1,0.000000
10833,1,0.000000
10834,1,0.000000
10835,1,0.000000
10836,1,0.000000
10837,1,0.000000
10838,1,0.000000
10839,1,0.000000
10840,1,0.000000
10841,1,0.000000
10842,1,0.000000
10843,1,0.000000
10844,1,0.000000
10845,1,0.000000
10846,1,0.000000
10847,1,0.000000
10848,1,0.000000
10849,1,0.000000
10850,1,0.000000
10851,1,0.000000
10852,1,0.000000
10853,1,0.000000
10854,1,0.000000
10855,1,0.000000
10856,1,0.000000
10857,1,0.000000
10858,1,0.000000
10859,1,0.000000
10860,1,0.000000
10861,1,0.000000
10862,1,0.000000
10863,1,0.000000
10864,1,0.000000
10865,1,0.000000
10866,1,0.000000
10867,1,0.000000
10868,1,0.000000
10869,1,0.000000
10870,1,0.000000
10871,1,0.000000
10872,1,0.000000
10873,1,0.000000
10874,1,0.000000
10875,1,0.000000
10876,1,0.000000
10877,1,0.000000
10878,1,0.000000
10879,1,0.000000
10880,1,0.000000
10881,1,0.000000
10882,1,0.000000
10883,1,0.000000
10884,1,0.000000
10885,1,0.000000
10886,1,0.000000
10887,1,0.000000
10888,1,0.000000
10889,1,0.000000
10890,1,0.000000
10891,1,0.000000
10892,1,0.000000
10893,1,0.000000
10894,1,0.000000
10895,1,0.000000
10896,1,0.000000
10897,1,0.000000
10898,1,0.000000
10899,1,0.000000
10900,1,0.000000
10901,1,0.000000
10902,1,0.000000
10903,1,0.000000
10904,1,0.000000
10905,1,0.000000
10906,1,0.000000
10907,1,0.000000
10908,1,0.000000
10909,1,0.000000
10910,1,0.000000
10911,1,0.000000
10912,1,0.000000
10913,1,0.000000
10914,1,0.000000
10915,1,0.000000
10916,1,0.000000
10917,1,0.000000
10918,1,0.000000
10919,1,0.000000
10920,1,0.000000
10921,1,0.000000
10922,1,0.000000
10923,1,0.000000
10924,1,0.000000
10925,1,0.000000
10926,1,0.000000
10927,1,0.000000
10928,1,0.000000
10929,1,0.000000
10930,1,0.000000
10931,1,0.000000
10932,1,0.000000
10933,1,0.000000
10934,1,0.000000
10935,1,0.000000
10936,1,0.000000
10937,1,0.000000
10938,1,0.000000
10939,1,0.000000
10940,1,0.000000
10941,1,0.000000
10942,1,0.000000
10943,1,0.000000
10944,1,0.000000
10945,1,0.000000
10946,1,0.000000
10947,1,0.000000
10948,1,0.000000
10949,1,0.000000
10950,1,0.000000
10951,1,0.000000
10952,1,0.000000
10953,1,0.000000
10954,1,0.000000
10955,1,0.000000
10956,1,0.000000
10957,1,0.000000
10958,1,0.000000
10959,1,0.000000
10960,1,0.000000
10961,1,0.000000
10962,1,0.000000
10963,1,0.000000
10964,1,0.000000
10965,1,0.000000
10966,1,0.000000
10967,1,0.000000
10968,1,0.000000
10969,1,0.000000
10970,1,0.000000
10971,1,0.000000
10972,1,0.000000
10973,1,0.000000
10974,1,0.000000
10975,1,0.000000
10976,1,0.000000
10977,1,0.000000
10978,1,0.000000
10979,1,0.000000
10980,1,0.000000
10981,1,0.000000
10982,1,0.000000
10983,1,0.000000
10984,1,0.000000
10985,1,0.000000
10986,1,0.000000
10987,1,0.000000
10988,1,0.000000
10989,1,0.000000
10990,1,0.000000
10991,1,0.000000
10992,1,0.000000
10993,1,0.000000
10994,1,0.000000
10995,1,0.000000
10996,1,0.000000
10997,1,0.000000
10998,1,0.000000
10999,1,0.000000
11000,1,0.000000
11001,1,0.000000
11002,1,0.000000
11003,1,0.000000
11004,1,0.000000
11005,1,0.000000
11006,1,0.000000
11007,1,0.000000
11008,1,0.000000
11009,1,0.000000
11010,1,0.000000
11011,1,0.000000
11012,1,0.000000
11013,1,0.000000
11014,1,0.000000
11015,1,0.000000
11016,1,0.000000
11017,1,0.000000
11018,1,0.000000
11019,1,0.000000
11020,1,0.000000
11021,1,0.000000
11022,1,0.000000
11023,1,0.000000
11024,1,0.000000
11025,1,0.000000
11026,1,0.000000
11027,1,0.000000
11028,1,0.000000
11029,1,0.000000
11030,1,0.000000
11031,1,0.000000
11032,1,0.000000
11033,1,0.000000
11034,1,0.000000
11035,1,0.000000
11036,1,0.000000
11037,1,0.000000
11038,1,0.000000
11039,1,0.000000
11040,1,0.000000
11041,1,0.000000
11042,1,0.000000
11043,1,0.000000
11044,1,0.000000
11045,1,0.000000
11046,1,0.000000
11047,1,0.000000
11048,1,0.000000
11049,1,0.000000
11050,1,0.000000
11051,1,0.000000
11052,1,0.000000
11053,1,0.000000
11054,1,0.000000
11055,1,0.000000
11056,1,0.000000
11057,1,0.000000
11058,1,0.000000
11059,1,0.000000
11060,1,0.000000
11061,1,0.000000
11062,1,0.000000
11063,1,0.000000
11064,1,0.000000
11065,1,0.000000
11066,1,0.000000
11067,1,0.000000
11068,1,0.000000
11069,1,0.000000
11070,1,0.000000
11071,1,0.000000
11072,1,0.000000
11073,1,0.000000
11074,1,0.000000
11075,1,0.000000
11076,1,0.000000
11077,1,0.000000
11078,1,0.000000
11079,1,0.000000
11080,1,0.000000
11081,1,0.000000
11082,1,0.000000
11083,1,0.000000
11084,1,0.000000
11085,1,0.000000
11086,1,0.000000
11087,1,0.000000
11088,1,0.000000
11089,1,0.000000
11090,1,0.000000
11091,1,0.000000
11092,1,0.000000
11093,1,0.000000
11094,1,0.000000
11095,1,0.000000
11096,1,0.000000
11097,1,0.000000
11098,1,0.000000
11099,1,0.000000
11100,1,0.000000
11101,1,0.000000
11102,1,0.000000
11103,1,0.000000
11104,1,0.000000
11105,1,0.000000
11106,1,0.000000
11107,1,0.000000
11108,1,0.000000
11109,1,0.000000
11110,1,0.000000
11111,1,0.000000
11112,1,0.000000
11113,1,0.000000
11114,1,0.000000
11115,1,0.000000
11116,1,0.000000
11117,1,0.000000
11118,1,0.000000
11119,1,0.000000
11120,1,0.000000
11121,1,0.000000
11122,1,0.000000
11123,1,0.000000
11124,1,0.000000
11125,1,0.000000
11126,1,0.000000
11127,1,0.000000
11128,1,0.000000
11129,1,0.000000
11130,1,0.000000
11131,1,0.000000
11132,1,0.000000
11133,1,0.000000
11134,1,0.000000
11135,1,0.000000
11136,1,0.000000
11137,1,0.000000
11138,1,0.000000
11139,1,0.000000
11140,1,0.000000
11141,1,0.000000
11142,1,0.000000
11143,1,0.000000
11144,1,0.000000
11145,1,0.000000
11146,1,0.000000
11147,1,0.000000
11148,1,0.000000
11149,1,0.000000
11150,1,0.000000
11151,1,0.000000
11152,1,0.000000
11153,1,0.000000
11154,1,0.000000
11155,1,0.000000
11156,1,0.000000
11157,1,0.000000
11158,1,0.000000
11159,1,0.000000
11160,1,0.000000
11161,1,0.000000
11162,1,0.000000
11163,1,0.000000
11164,1,0.000000
11165,1,0.000000
11166,1,0.000000
11167,1,0.000000
11168,1,0.000000
11169,1,0.000000
11170,1,0.000000
11171,1,0.000000
11172,1,0.000000
11173,1,0.000000
11174,1,0.000000
11175,1,0.000000
11176,1,0.000000
11177,1,0.000000
11178,1,0.000000
11179,1,0.000000
11180,1,0.000000
11181,1,0.000000
11182,1,0.000000
11183,1,0.000000
11184,1,0.000000
11185,1,0.000000
11186,1,0.000000
11187,1,0.000000
11188,1,0.000000
11189,1,0.000000
11190,1,0.000000
11191,1,0.000000
11192,1,0.000000
11193,1,0.000000
11194,1,0.000000
11195,1,0.000000
11196,1,0.000000
11197,1,0.000000
11198,1,0.000000
11199,1,0.000000
11200,1,0.000000
11201,1,0.000000
11202,1,0.000000
11203,1,0.000000
11204,1,0.000000
11205,1,0.000000
11206,1,0.000000
11207,1,0.000000
11208,1,0.000000
11209,1,0.000000
11210,1,0.000000
11211,1,0.000000
11212,1,0.000000
11213,1,0.000000
11214,1,0.000000
11215,1,0.000000
11216,1,0.000000
11217,1,0.000000
11218,1,0.000000
11219,1,0.000000
11220,1,0.000000
11221,1,0.000000
11222,1,0.000000
11223,1,0.000000
11224,1,0.000000
11225,1,0.000000
11226,1,0.000000
11227,1,0.000000
11228,1,0.000000
11229,1,0.000000
11230,1,0.000000
11231,1,0.000000
11232,1,0.000000
11233,1,0.000000
11234,1,0.000000
11235,1,0.000000
11236,1,0.000000
11237,1,0.000000
11238,1,0.000000
11239,1,0.000000
11240,1,0.000000
11241,1,0.000000
11242,1,0.000000
11243,1,0.000000
11244,1,0.000000
11245,1,0.000000
11246,1,0.000000
11247,1,0.000000
11248,1,0.000000
11249,1,0.000000
11250,1,0.000000
11251,1,0.000000
11252,1,0.000000
11253,1,0.000000
11254,1,0.000000
11255,1,0.000000
11256,1,0.000000
11257,1,0.000000
11258,1,0.000000
11259,1,0.000000
11260,1,0.000000
11261,1,0.000000
11262,1,0.000000
11263,1,0.000000
11264,1,0.000000
11265,1,0.000000
11266,1,0.000000
11267,1,0.000000
11268,1,0.000000
11269,1,0.000000
11270,1,0.000000
11271,1,0.000000
11272,1,0.000000
11273,1,0.000000
11274,1,0.000000
11275,1,0.000000
11276,1,0.000000
11277,1,0.000000
11278,1,0.000000
11279,1,0.000000
11280,1,0.000000
11281,1,0.000000
11282,1,0.000000
11283,1,0.000000
11284,1,0.000000
11285,1,0.000000
11286,1,0.000000
11287,1,0.000000
11288,1,0.000000
11289,1,0.000000
11290,1,0.000000
11291,1,0.000000
11292,1,0.000000
11293,1,0.000000
11294,1,0.000000
11295,1,0.000000
11296,1,0.000000
11297,1,0.000000
11298,1,0.000000
11299,1,0.000000
11300,1,0.000000
11301,1,0.000000
11302,1,0.000000
11303,1,0.000000
11304,1,0.000000
11305,1,0.000000
11306,1,0.000000
11307,1,0.000000
11308,1,0.000000
11309,1,0.000000
11310,1,0.000000
11311,1,0.000000
11312,1,0.000000
11313,1,0.000000
11314,1,0.000000
11315,1,0.000000
11316,1,0.000000
11317,1,0.000000
11318,1,0.000000
11319,1,0.000000
11320,1,0.000000
11321,1,0.000000
11322,1,0.000000
11323,1,0.000000
11324,1,0.000000
11325,1,0.000000
11326,1,0.000000
11327,1,0.000000
11328,1,0.000000
11329,1,0.000000
11330,1,0.000000
11331,1,0.000000
11332,1,0.000000
11333,1,0.000000
11334,1,0.000000
11335,1,0.000000
11336,1,0.000000
11337,1,0.000000
11338,1,0.000000
11339,1,0.000000
11340,1,0.000000
11341,1,0.000000
11342,1,0.000000
11343,1,0.000000
11344,1,0.000000
11345,1,0.000000
11346,1,0.000000
11347,1,0.000000
11348,1,0.000000
11349,1,0.000000
11350,1,0.000000
11351,1,0.000000
11352,1,0.000000
11353,1,0.000000
11354,1,0.000000
11355,1,0.000000
11356,1,0.000000
11357,1,0.000000
11358,1,0.000000
11359,1,0.000000
11360,1,0.000000
11361,1,0.000000
11362,1,0.000000
11363,1,0.000000
11364,1,0.000000
11365,1,0.000000
11366,1,0.000000
11367,1,0.000000
11368,1,0.000000
11369,1,0.000000
11370,1,0.000000
11371,1,0.000000
11372,1,0.000000
11373,1,0.000000
11374,1,0.000000
11375,1,0.000000
11376,1,0.000000
11377,1,0.000000
11378,1,0.000000
11379,1,0.000000
11380,1,0.000000
11381,1,0.000000
11382,1,0.000000
11383,1,0.000000
11384,1,0.000000
11385,1,0.000000
11386,1,0.000000
11387,1,0.000000
11388,1,0.000000
11389,1,0.000000
11390,1,0.000000
11391,1,0.000000
11392,1,0.000000
11393,1,0.000000
11394,1,0.000000
11395,1,0.000000
11396,1,0.000000
11397,1,0.000000
11398,1,0.000000
11399,1,0.000000
11400,1,0.000000
11401,1,0.000000
11402,1,0.000000
11403,1,0.000000
11404,1,0.000000
11405,1,0.000000
11406,1,0.000000
11407,1,0.000000
11408,1,0.000000
11409,1,0.000000
11410,1,0.000000
11411,1,0.000000
11412,1,0.000000
11413,1,0.000000
11414,1,0.000000
11415,1,0.000000
11416,1,0.000000
11417,1,0.000000
11418,1,0.000000
11419,1,0.000000
11420,1,0.000000
11421,1,0.000000
11422,1,0.000000
11423,1,0.000000
11424,1,0.000000
11425,1,0.000000
11426,1,0.000000
11427,1,0.000000
11428,1,0.000000
11429,1,0.000000
11430,1,0.000000
11431,1,0.000000
11432,1,0.000000
11433,1,0.000000
11434,1,0.000000
11435,1,0.000000
11436,1,0.000000
11437,1,0.000000
11438,1,0.000000
11439,1,0.000000
11440,1,0.000000
11441,1,0.000000
11442,1,0.000000
11443,1,0.000000
11444,1,0.000000
11445,1,0.000000
11446,1,0.000000
11447,1,0.000000
11448,1,0.000000
11449,1,0.000000
11450,1,0.000000
11451,1,0.000000
11452,1,0.000000
11453,1,0.000000
11454,1,0.000000
11455,1,0.000000
11456,1,0.000000
11457,1,0.000000
11458,1,0.000000
11459,1,0.000000
11460,1,0.000000
11461,1,0.000000
11462,1,0.000000
11463,1,0.000000
11464,1,0.000000
11465,1,0.000000
11466,1,0.000000
11467,1,0.000000
11468,1,0.000000
11469,1,0.000000
11470,1,0.000000
11471,1,0.000000
11472,1,0.000000
11473,1,0.000000
11474,1,0.000000
11475,1,0.000000
11476,1,0.000000
11477,1,0.000000
11478,1,0.000000
11479,1,0.000000
11480,1,0.000000
11481,1,0.000000
11482,1,0.000000
11483,1,0.000000
11484,1,0.000000
11485,1,0.000000
11486,1,0.000000
11487,1,0.000000
11488,1,0.000000
11489,1,0.000000
11490,1,0.000000
11491,1,0.000000
11492,1,0.000000
11493,1,0.000000
11494,1,0.000000
11495,1,0.000000
11496,1,0.000000
11497,1,0.000000
11498,1,0.000000
11499,1,0.000000
11500,1,0.000000
11501,1,0.000000
11502,1,0.000000
11503,1,0.000000
11504,1,0.000000
11505,1,0.000000
11506,1,0.000000
11507,1,0.000000
11508,1,0.000000
11509,1,0.000000
11510,1,0.000000
11511,1,0.000000
