episode,is_optimal,surprise
11298,1,0.000003
11299,1,0.000003
11300,1,0.000003
11301,1,0.000002
11302,1,0.000002
11303,1,0.000002
11304,1,0.000002
11305,1,0.000002
11306,1,0.000001
11307,1,0.000001
11308,1,0.000001
11309,1,0.000001
11310,1,0.000001
11311,1,0.000001
11312,1,0.000001
11313,1,0.000001
11314,1,0.000001
11315,1,0.000001
11316,1,0.000000
11317,1,0.000000
11318,1,0.000000
11319,1,0.000000
11320,1,0.000000
11321,1,0.000000
11322,1,0.000000
11323,1,0.000000
11324,1,0.000000
11325,1,0.000000
11326,1,0.000000
11327,1,0.000000
11328,1,0.000000
11329,1,0.000000
11330,1,0.000000
11331,1,0.000000
11332,1,0.000000
11333,1,0.000000
11334,1,0.000000
11335,1,0.000000
11336,1,0.000000
11337,1,0.000000
11338,1,0.000000
11339,1,0.000000
11340,1,0.000000
11341,1,0.000000
11342,1,0.000000
11343,1,0.000000
11344,1,0.000000
11345,1,0.000000
11346,1,0.000000
11347,1,0.000000
11348,1,0.000000
11349,1,0.000000
11350,1,0.000000
11351,1,0.000000
11352,1,0.000000
11353,1,0.000000
11354,1,0.000000
11355,1,0.000000
11356,1,0.000000
11357,1,0.000000
11358,1,0.000000
11359,1,0.000000
11360,1,0.000000
11361,1,0.000000
11362,1,0.000000
11363,1,0.000000
11364,1,0.000000
11365,1,0.000000
11366,1,0.000000
11367,1,0.000000
11368,1,0.000000
11369,1,0.000000
11370,1,0.000000
11371,1,0.000000
11372,1,0.000000
11373,1,0.000000
11374,1,0.000000
11375,1,0.000000
11376,1,0.000000
11377,1,0.000000
11378,1,0.000000
11379,1,0.000000
11380,1,0.000000
11381,1,0.000000
11382,1,0.000000
11383,0,0.186097
11384,1,0.167488
11385,1,0.150739
11386,1,0.135665
11387,1,0.122099
11388,1,0.109889
11389,1,0.098900
11390,1,0.089010
11391,1,0.080109
11392,1,0.072098
11393,1,0.064888
11394,1,0.058399
11395,1,0.052559
11396,1,0.047303
11397,1,0.042573
11398,1,0.038316
11399,1,0.034484
11400,1,0.031036
11401,1,0.027932
11402,1,0.025139
11403,1,0.022625
11404,1,0.020363
11405,1,0.018326
11406,1,0.016494
11407,1,0.014844
11408,0,0.194729
11409,1,0.175256
11410,1,0.157730
11411,1,0.141957
11412,1,0.127762
11413,1,0.114986
11414,1,0.103487
11415,1,0.093138
11416,1,0.083824
11417,1,0.075442
11418,1,0.067898
11419,1,0.061108
11420,1,0.054997
11421,1,0.049497
11422,1,0.044548
11423,1,0.040093
11424,1,0.036084
11425,1,0.032475
11426,1,0.029228
11427,1,0.026305
11428,1,0.023674
11429,1,0.021307
11430,1,0.019176
11431,1,0.017259
11432,1,0.015533
11433,1,0.013980
11434,1,0.012582
11435,1,0.011323
11436,1,0.010191
11437,1,0.009172
11438,1,0.008255
11439,1,0.007429
11440,1,0.006686
11441,1,0.006018
11442,1,0.005416
11443,1,0.004874
11444,1,0.004387
11445,1,0.003948
11446,1,0.003553
11447,1,0.003198
11448,1,0.002878
11449,0,0.185628
11450,1,0.167065
11451,1,0.150359
11452,1,0.135323
11453,1,0.121790
11454,1,0.109611
11455,1,0.098650
11456,1,0.088785
11457,1,0.079907
11458,1,0.071916
11459,1,0.064724
11460,1,0.058252
11461,1,0.052427
11462,1,0.047184
11463,1,0.042466
11464,1,0.038219
11465,1,0.034397
11466,1,0.030957
11467,1,0.027862
11468,1,0.025076
11469,1,0.022568
11470,1,0.020311
11471,1,0.018280
11472,1,0.016452
11473,1,0.014807
11474,1,0.013326
11475,1,0.011994
11476,1,0.010794
11477,1,0.009715
11478,1,0.008743
11479,1,0.007869
11480,1,0.007082
11481,1,0.006374
11482,1,0.005736
11483,1,0.005163
11484,1,0.004647
11485,1,0.004182
11486,1,0.003764
11487,1,0.003387
11488,1,0.003049
11489,1,0.002744
11490,1,0.002469
11491,1,0.002222
11492,1,0.002000
11493,1,0.001800
11494,1,0.001620
11495,1,0.001458
11496,1,0.001312
11497,1,0.001181
11498,1,0.001063
11499,1,0.000957
11500,1,0.000861
11501,1,0.000775
11502,1,0.000697
11503,1,0.000628
11504,1,0.000565
11505,1,0.000508
11506,1,0.000458
11507,1,0.000412
11508,1,0.000371
11509,1,0.000334
11510,1,0.000300
11511,1,0.000270
11512,1,0.000243
11513,1,0.000219
11514,1,0.000197
11515,1,0.000177
11516,1,0.000160
11517,1,0.000144
11518,1,0.000129
11519,1,0.000116
11520,1,0.000105
11521,1,0.000094
11522,1,0.000085
11523,1,0.000076
11524,1,0.000069
11525,1,0.000062
11526,1,0.000056
11527,1,0.000050
11528,1,0.000045
11529,1,0.000041
11530,1,0.000036
11531,1,0.000033
11532,1,0.000030
11533,1,0.000027
11534,1,0.000024
11535,1,0.000022
11536,1,0.000019
11537,1,0.000017
11538,1,0.000016
11539,1,0.000014
11540,1,0.000013
11541,1,0.000011
11542,1,0.000010
11543,1,0.000009
11544,1,0.000008
11545,1,0.000008
11546,1,0.000007
11547,1,0.000006
11548,1,0.000005
11549,1,0.000005
11550,1,0.000004
11551,1,0.000004
11552,1,0.000004
11553,1,0.000003
11554,1,0.000003
11555,1,0.000003
11556,1,0.000002
11557,1,0.000002
11558,1,0.000002
11559,1,0.000002
11560,1,0.000002
11561,1,0.000001
11562,1,0.000001
11563,1,0.000001
11564,1,0.000001
11565,1,0.000001
11566,1,0.000001
11567,1,0.000001
11568,1,0.000001
11569,1,0.000001
11570,1,0.000001
11571,1,0.000000
11572,1,0.000000
11573,1,0.000000
11574,1,0.000000
11575,1,0.000000
11576,1,0.000000
11577,1,0.000000
11578,1,0.000000
11579,1,0.000000
11580,1,0.000000
11581,1,0.000000
11582,1,0.000000
11583,1,0.000000
11584,1,0.000000
11585,1,0.000000
11586,1,0.000000
11587,1,0.000000
11588,1,0.000000
11589,1,0.000000
11590,1,0.000000
11591,1,0.000000
11592,1,0.000000
11593,1,0.000000
11594,1,0.000000
11595,1,0.000000
11596,1,0.000000
11597,1,0.000000
11598,1,0.000000
11599,1,0.000000
11600,1,0.000000
11601,1,0.000000
11602,1,0.000000
11603,1,0.000000
11604,1,0.000000
11605,1,0.000000
11606,1,0.000000
11607,1,0.000000
11608,1,0.000000
11609,1,0.000000
11610,1,0.000000
11611,1,0.000000
11612,1,0.000000
11613,1,0.000000
11614,1,0.000000
11615,1,0.000000
11616,1,0.000000
11617,1,0.000000
11618,1,0.000000
11619,1,0.000000
11620,1,0.000000
11621,1,0.000000
11622,1,0.000000
11623,1,0.000000
11624,1,0.000000
11625,1,0.000000
11626,1,0.000000
11627,1,0.000000
11628,1,0.000000
11629,1,0.000000
11630,1,0.000000
11631,1,0.000000
11632,1,0.000000
11633,1,0.000000
11634,1,0.000000
11635,1,0.000000
11636,1,0.000000
11637,1,0.000000
11638,1,0.000000
11639,1,0.000000
11640,1,0.000000
11641,1,0.000000
11642,1,0.000000
11643,1,0.000000
11644,1,0.000000
11645,1,0.000000
11646,1,0.000000
11647,1,0.000000
11648,1,0.000000
11649,1,0.000000
11650,1,0.000000
11651,1,0.000000
11652,1,0.000000
11653,1,0.000000
11654,1,0.000000
11655,1,0.000000
11656,1,0.000000
11657,1,0.000000
11658,1,0.000000
11659,1,0.000000
11660,1,0.000000
11661,1,0.000000
11662,1,0.000000
11663,1,0.000000
11664,1,0.000000
11665,1,0.000000
11666,1,0.000000
11667,1,0.000000
11668,1,0.000000
11669,1,0.000000
11670,1,0.000000
11671,1,0.000000
11672,1,0.000000
11673,1,0.000000
11674,1,0.000000
11675,1,0.000000
11676,1,0.000000
11677,1,0.000000
11678,1,0.000000
11679,1,0.000000
11680,1,0.000000
11681,1,0.000000
11682,1,0.000000
11683,1,0.000000
11684,1,0.000000
11685,1,0.000000
11686,1,0.000000
11687,1,0.000000
11688,1,0.000000
11689,1,0.000000
11690,1,0.000000
11691,1,0.000000
11692,1,0.000000
11693,1,0.000000
11694,1,0.000000
11695,1,0.000000
11696,1,0.000000
11697,1,0.000000
11698,1,0.000000
11699,1,0.000000
11700,1,0.000000
11701,1,0.000000
11702,1,0.000000
11703,1,0.000000
11704,1,0.000000
11705,0,0.186738
11706,1,0.168064
11707,1,0.151258
11708,1,0.136132
11709,1,0.122519
11710,1,0.110267
11711,0,0.282190
11712,1,0.253971
11713,1,0.228574
11714,1,0.205717
11715,1,0.185145
11716,1,0.166630
11717,1,0.149967
11718,1,0.134971
11719,1,0.121474
11720,1,0.109326
11721,1,0.098394
11722,1,0.088554
11723,1,0.079699
11724,1,0.071729
11725,1,0.064556
11726,1,0.058100
11727,1,0.052290
11728,1,0.047061
11729,1,0.042355
11730,1,0.038120
11731,1,0.034308
11732,1,0.030877
11733,1,0.027789
11734,1,0.025010
11735,1,0.022509
11736,1,0.020258
11737,1,0.018233
11738,1,0.016409
11739,1,0.014768
11740,1,0.013292
11741,1,0.011962
11742,1,0.010766
11743,1,0.009690
11744,1,0.008721
11745,1,0.007849
11746,1,0.007064
11747,1,0.006357
11748,1,0.005722
11749,1,0.005149
11750,1,0.004634
11751,1,0.004171
11752,1,0.003754
11753,1,0.003379
11754,1,0.003041
11755,1,0.002737
11756,1,0.002463
11757,1,0.002217
11758,1,0.001995
11759,1,0.001795
11760,1,0.001616
11761,1,0.001454
11762,1,0.001309
11763,1,0.001178
11764,1,0.001060
11765,1,0.000954
11766,1,0.000859
11767,1,0.000773
11768,1,0.000696
11769,1,0.000626
11770,1,0.000563
11771,1,0.000507
11772,1,0.000456
11773,1,0.000411
11774,1,0.000370
11775,1,0.000333
11776,1,0.000299
11777,1,0.000269
11778,1,0.000243
11779,1,0.000218
11780,1,0.000196
11781,1,0.000177
11782,1,0.000159
11783,1,0.000143
11784,1,0.000129
11785,1,0.000116
11786,1,0.000104
11787,1,0.000094
11788,1,0.000085
11789,1,0.000076
11790,1,0.000069
11791,1,0.000062
11792,1,0.000055
11793,1,0.000050
11794,1,0.000045
11795,1,0.000040
11796,1,0.000036
11797,1,0.000033
11798,1,0.000029
11799,1,0.000027
11800,1,0.000024
11801,1,0.000021
11802,1,0.000019
11803,1,0.000017
11804,1,0.000016
11805,1,0.000014
11806,1,0.000013
11807,1,0.000011
11808,1,0.000010
11809,1,0.000009
11810,1,0.000008
11811,1,0.000007
11812,1,0.000007
11813,1,0.000006
11814,1,0.000005
11815,1,0.000005
11816,1,0.000004
11817,1,0.000004
11818,1,0.000004
11819,1,0.000003
11820,1,0.000003
11821,1,0.000003
11822,1,0.000002
11823,1,0.000002
11824,1,0.000002
11825,1,0.000002
11826,1,0.000002
11827,1,0.000001
11828,1,0.000001
11829,1,0.000001
11830,1,0.000001
11831,1,0.000001
11832,1,0.000001
11833,1,0.000001
11834,1,0.000001
11835,1,0.000001
11836,1,0.000001
11837,1,0.000000
11838,1,0.000000
11839,1,0.000000
11840,1,0.000000
11841,1,0.000000
11842,1,0.000000
11843,1,0.000000
11844,1,0.000000
11845,1,0.000000
11846,1,0.000000
11847,1,0.000000
11848,1,0.000000
11849,1,0.000000
11850,1,0.000000
11851,1,0.000000
11852,1,0.000000
11853,1,0.000000
11854,1,0.000000
11855,1,0.000000
11856,1,0.000000
11857,1,0.000000
11858,1,0.000000
11859,1,0.000000
11860,1,0.000000
11861,1,0.000000
11862,1,0.000000
11863,1,0.000000
11864,1,0.000000
11865,1,0.000000
11866,1,0.000000
11867,1,0.000000
11868,1,0.000000
11869,1,0.000000
11870,1,0.000000
11871,1,0.000000
11872,1,0.000000
11873,1,0.000000
11874,1,0.000000
11875,1,0.000000
11876,1,0.000000
11877,1,0.000000
11878,1,0.000000
11879,1,0.000000
11880,1,0.000000
11881,1,0.000000
11882,1,0.000000
11883,1,0.000000
11884,1,0.000000
11885,1,0.000000
11886,1,0.000000
11887,1,0.000000
11888,1,0.000000
11889,1,0.000000
11890,1,0.000000
11891,1,0.000000
11892,1,0.000000
11893,1,0.000000
11894,1,0.000000
11895,1,0.000000
11896,1,0.000000
11897,1,0.000000
11898,1,0.000000
11899,1,0.000000
11900,1,0.000000
11901,1,0.000000
11902,1,0.000000
11903,1,0.000000
11904,1,0.000000
11905,1,0.000000
11906,1,0.000000
11907,1,0.000000
11908,1,0.000000
11909,1,0.000000
11910,0,0.187113
11911,1,0.168402
11912,1,0.151562
11913,1,0.136406
11914,1,0.122765
11915,1,0.110489
11916,1,0.099440
11917,1,0.089496
11918,1,0.080546
11919,1,0.072492
11920,1,0.065242
11921,1,0.058718
11922,1,0.052846
11923,1,0.047562
11924,1,0.042806
11925,1,0.038525
11926,1,0.034672
11927,1,0.031205
11928,1,0.028085
11929,1,0.025276
11930,1,0.022749
11931,1,0.020474
11932,1,0.018426
11933,1,0.016584
11934,1,0.014925
11935,1,0.013433
11936,1,0.012090
11937,1,0.010881
11938,1,0.009793
11939,1,0.008813
11940,1,0.007932
11941,1,0.007139
11942,1,0.006425
11943,1,0.005782
11944,1,0.005204
11945,1,0.004684
11946,1,0.004215
11947,1,0.003794
11948,1,0.003414
11949,1,0.003073
11950,1,0.002766
11951,1,0.002489
11952,1,0.002240
11953,1,0.002016
11954,1,0.001815
11955,1,0.001633
11956,1,0.001470
11957,1,0.001323
11958,1,0.001191
11959,1,0.001071
11960,1,0.000964
11961,1,0.000868
11962,1,0.000781
11963,1,0.000703
11964,1,0.000633
11965,1,0.000569
11966,1,0.000512
11967,1,0.000461
11968,1,0.000415
11969,1,0.000374
11970,1,0.000336
11971,1,0.000303
11972,1,0.000272
11973,1,0.000245
11974,1,0.000221
11975,1,0.000199
11976,1,0.000179
11977,1,0.000161
11978,1,0.000145
11979,1,0.000130
11980,1,0.000117
11981,1,0.000106
11982,1,0.000095
11983,1,0.000085
11984,1,0.000077
11985,1,0.000069
11986,1,0.000062
11987,1,0.000056
11988,1,0.000050
11989,1,0.000045
11990,1,0.000041
11991,1,0.000037
11992,1,0.000033
11993,1,0.000030
11994,1,0.000027
11995,1,0.000024
11996,1,0.000022
11997,1,0.000020
11998,1,0.000018
11999,1,0.000016
12000,1,0.000014
12001,1,0.000013
12002,1,0.000012
12003,1,0.000010
12004,1,0.000009
12005,1,0.000008
12006,1,0.000008
12007,1,0.000007
12008,1,0.000006
12009,1,0.000006
12010,1,0.000005
12011,1,0.000004
12012,1,0.000004
12013,1,0.000004
12014,1,0.000003
12015,1,0.000003
12016,1,0.000003
12017,1,0.000002
12018,1,0.000002
12019,1,0.000002
12020,1,0.000002
12021,1,0.000002
12022,1,0.000001
12023,1,0.000001
12024,1,0.000001
12025,1,0.000001
12026,1,0.000001
12027,1,0.000001
12028,1,0.000001
12029,1,0.000001
12030,1,0.000001
12031,1,0.000001
12032,1,0.000000
12033,1,0.000000
12034,1,0.000000
12035,1,0.000000
12036,1,0.000000
12037,1,0.000000
12038,1,0.000000
12039,1,0.000000
12040,1,0.000000
12041,1,0.000000
12042,1,0.000000
12043,1,0.000000
12044,1,0.000000
12045,1,0.000000
12046,1,0.000000
12047,0,0.187388
12048,1,0.168649
12049,1,0.151784
12050,1,0.136606
12051,1,0.122945
12052,1,0.110651
12053,1,0.099586
12054,1,0.089627
12055,1,0.080664
12056,1,0.072598
12057,1,0.065338
12058,1,0.058804
12059,1,0.052924
12060,1,0.047632
12061,1,0.042868
12062,1,0.038582
12063,1,0.034723
12064,1,0.031251
12065,1,0.028126
12066,1,0.025313
12067,1,0.022782
12068,1,0.020504
12069,1,0.018453
12070,1,0.016608
12071,1,0.014947
12072,1,0.013453
12073,1,0.012107
12074,1,0.010897
12075,1,0.009807
12076,1,0.008826
12077,1,0.007944
12078,1,0.007149
12079,1,0.006434
12080,1,0.005791
12081,1,0.005212
12082,1,0.004691
12083,1,0.004222
12084,1,0.003799
12085,1,0.003419
12086,1,0.003078
12087,1,0.002770
12088,1,0.002493
12089,1,0.002244
12090,1,0.002019
12091,1,0.001817
12092,1,0.001636
12093,1,0.001472
12094,1,0.001325
12095,1,0.001192
12096,1,0.001073
12097,1,0.000966
12098,1,0.000869
12099,1,0.000782
12100,1,0.000704
12101,1,0.000634
12102,1,0.000570
12103,1,0.000513
12104,1,0.000462
12105,1,0.000416
12106,1,0.000374
12107,1,0.000337
12108,1,0.000303
12109,1,0.000273
12110,1,0.000245
12111,1,0.000221
12112,1,0.000199
12113,1,0.000179
12114,1,0.000161
12115,1,0.000145
12116,1,0.000130
12117,1,0.000117
12118,1,0.000106
12119,1,0.000095
12120,1,0.000086
12121,1,0.000077
12122,1,0.000069
12123,1,0.000062
12124,1,0.000056
12125,1,0.000051
12126,1,0.000045
12127,1,0.000041
12128,1,0.000037
12129,1,0.000033
12130,1,0.000030
12131,1,0.000027
12132,1,0.000024
12133,1,0.000022
12134,1,0.000020
12135,1,0.000018
12136,1,0.000016
12137,1,0.000014
12138,1,0.000013
12139,1,0.000012
12140,1,0.000010
12141,1,0.000009
12142,1,0.000008
12143,1,0.000008
12144,1,0.000007
12145,1,0.000006
12146,1,0.000006
12147,1,0.000005
12148,1,0.000004
12149,1,0.000004
12150,1,0.000004
12151,1,0.000003
12152,1,0.000003
12153,1,0.000003
12154,1,0.000002
12155,1,0.000002
12156,1,0.000002
12157,1,0.000002
12158,1,0.000002
12159,1,0.000001
12160,1,0.000001
12161,1,0.000001
12162,1,0.000001
12163,1,0.000001
12164,1,0.000001
12165,1,0.000001
12166,1,0.000001
12167,1,0.000001
12168,1,0.000001
12169,1,0.000000
12170,1,0.000000
12171,1,0.000000
12172,1,0.000000
12173,1,0.000000
12174,1,0.000000
12175,1,0.000000
12176,1,0.000000
12177,1,0.000000
12178,1,0.000000
12179,1,0.000000
12180,1,0.000000
12181,1,0.000000
12182,1,0.000000
12183,1,0.000000
12184,1,0.000000
12185,1,0.000000
12186,1,0.000000
12187,1,0.000000
12188,1,0.000000
12189,1,0.000000
12190,1,0.000000
12191,1,0.000000
12192,1,0.000000
12193,1,0.000000
12194,1,0.000000
12195,1,0.000000
12196,1,0.000000
12197,1,0.000000
12198,1,0.000000
12199,1,0.000000
12200,1,0.000000
12201,1,0.000000
12202,1,0.000000
12203,1,0.000000
12204,1,0.000000
12205,1,0.000000
12206,1,0.000000
12207,1,0.000000
12208,1,0.000000
12209,1,0.000000
12210,1,0.000000
12211,1,0.000000
12212,1,0.000000
12213,1,0.000000
12214,1,0.000000
12215,1,0.000000
12216,1,0.000000
12217,1,0.000000
12218,1,0.000000
12219,1,0.000000
12220,1,0.000000
12221,1,0.000000
12222,1,0.000000
12223,1,0.000000
12224,1,0.000000
12225,1,0.000000
12226,1,0.000000
12227,0,0.187747
12228,1,0.168972
12229,1,0.152075
12230,1,0.136867
12231,1,0.123181
12232,1,0.110863
12233,1,0.099776
12234,1,0.089799
12235,1,0.080819
12236,1,0.072737
12237,1,0.065463
12238,1,0.058917
12239,1,0.053025
12240,1,0.047723
12241,1,0.042950
12242,1,0.038655
12243,1,0.034790
12244,1,0.031311
12245,1,0.028180
12246,1,0.025362
12247,1,0.022826
12248,1,0.020543
12249,1,0.018489
12250,1,0.016640
12251,1,0.014976
12252,1,0.013478
12253,1,0.012130
12254,1,0.010917
12255,1,0.009826
12256,1,0.008843
12257,1,0.007959
12258,1,0.007163
12259,1,0.006447
12260,1,0.005802
12261,1,0.005222
12262,1,0.004700
12263,1,0.004230
12264,1,0.003807
12265,1,0.003426
12266,1,0.003083
12267,1,0.002775
12268,1,0.002498
12269,1,0.002248
12270,1,0.002023
12271,1,0.001821
12272,1,0.001639
12273,1,0.001475
12274,1,0.001327
12275,1,0.001195
12276,1,0.001075
12277,1,0.000968
12278,1,0.000871
12279,1,0.000784
12280,1,0.000705
12281,1,0.000635
12282,1,0.000571
12283,1,0.000514
12284,1,0.000463
12285,1,0.000417
12286,1,0.000375
12287,1,0.000337
12288,1,0.000304
12289,1,0.000273
12290,1,0.000246
12291,1,0.000221
12292,1,0.000199
12293,1,0.000179
12294,1,0.000161
12295,1,0.000145
12296,1,0.000131
12297,1,0.000118
12298,1,0.000106
12299,1,0.000095
12300,1,0.000086
12301,1,0.000077
12302,1,0.000069
12303,1,0.000063
12304,1,0.000056
12305,1,0.000051
12306,1,0.000046
12307,1,0.000041
12308,1,0.000037
12309,1,0.000033
12310,1,0.000030
12311,1,0.000027
12312,1,0.000024
12313,1,0.000022
12314,1,0.000020
12315,1,0.000018
12316,1,0.000016
12317,1,0.000014
12318,1,0.000013
12319,1,0.000012
12320,1,0.000010
12321,1,0.000009
12322,1,0.000008
12323,1,0.000008
12324,1,0.000007
12325,1,0.000006
12326,1,0.000006
12327,1,0.000005
12328,1,0.000004
12329,1,0.000004
12330,1,0.000004
12331,1,0.000003
12332,1,0.000003
12333,1,0.000003
12334,1,0.000002
12335,1,0.000002
12336,1,0.000002
12337,1,0.000002
12338,1,0.000002
12339,1,0.000001
12340,1,0.000001
12341,1,0.000001
12342,1,0.000001
12343,1,0.000001
12344,1,0.000001
12345,1,0.000001
12346,1,0.000001
12347,1,0.000001
12348,1,0.000001
12349,1,0.000000
12350,1,0.000000
12351,1,0.000000
12352,1,0.000000
12353,1,0.000000
12354,1,0.000000
12355,1,0.000000
12356,1,0.000000
12357,1,0.000000
12358,1,0.000000
12359,1,0.000000
12360,1,0.000000
12361,1,0.000000
12362,1,0.000000
12363,1,0.000000
12364,1,0.000000
12365,1,0.000000
12366,1,0.000000
12367,1,0.000000
12368,1,0.000000
12369,1,0.000000
12370,1,0.000000
12371,1,0.000000
12372,1,0.000000
12373,1,0.000000
12374,1,0.000000
12375,1,0.000000
12376,1,0.000000
12377,1,0.000000
12378,1,0.000000
12379,1,0.000000
12380,1,0.000000
12381,1,0.000000
12382,1,0.000000
12383,1,0.000000
12384,1,0.000000
12385,1,0.000000
12386,1,0.000000
12387,1,0.000000
12388,1,0.000000
12389,1,0.000000
12390,1,0.000000
12391,1,0.000000
12392,1,0.000000
12393,1,0.000000
12394,1,0.000000
12395,1,0.000000
12396,1,0.000000
12397,1,0.000000
12398,1,0.000000
12399,1,0.000000
12400,1,0.000000
12401,1,0.000000
12402,1,0.000000
12403,1,0.000000
12404,1,0.000000
12405,1,0.000000
12406,1,0.000000
12407,1,0.000000
12408,1,0.000000
12409,1,0.000000
12410,1,0.000000
12411,1,0.000000
12412,1,0.000000
12413,1,0.000000
12414,1,0.000000
12415,1,0.000000
12416,1,0.000000
12417,1,0.000000
12418,1,0.000000
12419,1,0.000000
12420,1,0.000000
12421,1,0.000000
12422,1,0.000000
12423,1,0.000000
12424,1,0.000000
12425,1,0.000000
12426,1,0.000000
12427,1,0.000000
12428,1,0.000000
12429,1,0.000000
12430,1,0.000000
12431,1,0.000000
12432,1,0.000000
12433,1,0.000000
12434,1,0.000000
12435,1,0.000000
12436,1,0.000000
12437,1,0.000000
12438,1,0.000000
12439,1,0.000000
12440,1,0.000000
12441,1,0.000000
12442,1,0.000000
12443,1,0.000000
12444,1,0.000000
12445,1,0.000000
12446,1,0.000000
12447,1,0.000000
12448,1,0.000000
12449,1,0.000000
12450,1,0.000000
12451,1,0.000000
12452,1,0.000000
12453,1,0.000000
12454,1,0.000000
12455,1,0.000000
12456,1,0.000000
12457,1,0.000000
12458,1,0.000000
12459,1,0.000000
12460,1,0.000000
12461,1,0.000000
12462,1,0.000000
12463,1,0.000000
12464,1,0.000000
12465,1,0.000000
12466,1,0.000000
12467,1,0.000000
12468,1,0.000000
12469,1,0.000000
12470,1,0.000000
12471,1,0.000000
12472,1,0.000000
12473,1,0.000000
12474,1,0.000000
12475,1,0.000000
12476,1,0.000000
12477,1,0.000000
12478,1,0.000000
12479,1,0.000000
12480,1,0.000000
12481,1,0.000000
12482,1,0.000000
12483,1,0.000000
12484,1,0.000000
12485,1,0.000000
12486,1,0.000000
12487,1,0.000000
12488,1,0.000000
12489,1,0.000000
12490,1,0.000000
12491,1,0.000000
12492,1,0.000000
12493,1,0.000000
12494,1,0.000000
12495,1,0.000000
12496,1,0.000000
12497,1,0.000000
12498,1,0.000000
12499,1,0.000000
12500,1,0.000000
12501,1,0.000000
12502,1,0.000000
12503,1,0.000000
12504,1,0.000000
12505,1,0.000000
12506,1,0.000000
12507,1,0.000000
12508,1,0.000000
12509,1,0.000000
12510,1,0.000000
12511,1,0.000000
12512,1,0.000000
12513,1,0.000000
12514,1,0.000000
12515,1,0.000000
12516,1,0.000000
12517,1,0.000000
12518,1,0.000000
12519,1,0.000000
12520,1,0.000000
12521,1,0.000000
12522,1,0.000000
12523,1,0.000000
12524,1,0.000000
12525,1,0.000000
12526,1,0.000000
12527,1,0.000000
12528,1,0.000000
12529,1,0.000000
12530,1,0.000000
12531,1,0.000000
12532,1,0.000000
12533,1,0.000000
12534,1,0.000000
12535,1,0.000000
12536,1,0.000000
12537,1,0.000000
12538,1,0.000000
12539,1,0.000000
12540,1,0.000000
12541,1,0.000000
12542,1,0.000000
12543,1,0.000000
12544,1,0.000000
12545,1,0.000000
12546,1,0.000000
12547,1,0.000000
12548,1,0.000000
12549,1,0.000000
12550,1,0.000000
12551,1,0.000000
12552,1,0.000000
12553,1,0.000000
12554,1,0.000000
12555,1,0.000000
12556,1,0.000000
12557,1,0.000000
12558,1,0.000000
12559,1,0.000000
12560,1,0.000000
12561,1,0.000000
12562,0,0.188463
12563,1,0.169617
12564,1,0.152655
12565,1,0.137390
12566,1,0.123651
12567,1,0.111286
12568,1,0.100157
12569,1,0.090141
12570,1,0.081127
12571,1,0.073014
12572,1,0.065713
12573,1,0.059142
12574,1,0.053228
12575,1,0.047905
12576,1,0.043114
12577,1,0.038803
12578,1,0.034923
12579,1,0.031430
12580,1,0.028287
12581,1,0.025459
12582,1,0.022913
12583,1,0.020621
12584,1,0.018559
12585,1,0.016703
12586,1,0.015033
12587,1,0.013530
12588,1,0.012177
12589,1,0.010959
12590,1,0.009863
12591,1,0.008877
12592,1,0.007989
12593,1,0.007190
12594,1,0.006471
12595,1,0.005824
12596,1,0.005242
12597,1,0.004718
12598,1,0.004246
12599,1,0.003821
12600,1,0.003439
12601,1,0.003095
12602,1,0.002786
12603,1,0.002507
12604,1,0.002256
12605,1,0.002031
12606,1,0.001828
12607,1,0.001645
12608,1,0.001480
12609,1,0.001332
12610,1,0.001199
12611,1,0.001079
12612,1,0.000971
12613,1,0.000874
12614,1,0.000787
12615,1,0.000708
12616,1,0.000637
12617,1,0.000574
12618,1,0.000516
12619,1,0.000465
12620,1,0.000418
12621,1,0.000376
12622,1,0.000339
12623,1,0.000305
12624,1,0.000274
12625,1,0.000247
12626,1,0.000222
12627,1,0.000200
12628,1,0.000180
12629,1,0.000162
12630,1,0.000146
12631,1,0.000131
12632,1,0.000118
12633,1,0.000106
12634,1,0.000096
12635,1,0.000086
12636,1,0.000077
12637,1,0.000070
12638,1,0.000063
12639,1,0.000056
12640,1,0.000051
12641,1,0.000046
12642,1,0.000041
12643,1,0.000037
12644,1,0.000033
12645,1,0.000030
12646,1,0.000027
12647,1,0.000024
12648,1,0.000022
12649,1,0.000020
12650,1,0.000018
12651,1,0.000016
12652,1,0.000014
12653,1,0.000013
12654,1,0.000012
12655,1,0.000010
12656,1,0.000009
12657,1,0.000008
12658,1,0.000008
12659,1,0.000007
12660,1,0.000006
12661,1,0.000006
12662,1,0.000005
12663,1,0.000005
12664,1,0.000004
12665,1,0.000004
12666,1,0.000003
12667,1,0.000003
12668,1,0.000003
12669,1,0.000002
12670,1,0.000002
12671,1,0.000002
12672,1,0.000002
12673,1,0.000002
12674,1,0.000001
12675,1,0.000001
12676,1,0.000001
12677,1,0.000001
12678,1,0.000001
12679,1,0.000001
12680,1,0.000001
12681,1,0.000001
12682,1,0.000001
12683,1,0.000001
12684,1,0.000000
12685,1,0.000000
12686,1,0.000000
12687,1,0.000000
12688,1,0.000000
12689,1,0.000000
12690,1,0.000000
12691,1,0.000000
12692,1,0.000000
12693,1,0.000000
12694,1,0.000000
12695,1,0.000000
